,index,id,created_at,text,year,month,day
117,5,1126511930707890177,2019-05-09T15:39:08.000Z,Congratulations to the @WasteManagement employees named to the #40under40 class at this year’s @waste_expo. Amazing to see you recognized for shaping the future of the waste and recycling industry. #ThinkWM #WasteExpo https://t.co/eH2rVmaPmi,2019,5,9
118,6,1126251288419868673,2019-05-08T22:23:26.000Z,"Every day, Devina Rankin exhibits the ""people first"" culture of Waste Management. @Waste_Expo #ThinkWM #WasteExpo https://t.co/WdfOraphRT",2019,5,8
119,7,1125890200859705344,2019-05-07T22:28:36.000Z,"Couldn’t agree more, John. I’m excited about our investments in technology and how they will support our customers’ experience. #WasteExpo #ThinkWM @Waste_Expo https://t.co/GTbXShjZQM",2019,5,7
120,8,1125887808319762432,2019-05-07T22:19:06.000Z,Love this insight from our Chief Human Resources Officer Tamla Oates Forney at @waste_expo. Her tireless efforts help make @WasteManagement the purpose driven company it is. #ThinkWM #WasteExpo https://t.co/ReL9WYTi1I,2019,5,7
121,9,1125852502375706624,2019-05-07T19:58:48.000Z,"Congrats to Edward Owen McMullen for being named 2019 Operator of the Year &amp; Timothy Parker for being named 2019 Driver of the Year at @waste_expo! Through their long tenure with @WasteManagement, they have shown continual dedication to safety and teamwork. #ThinkWM #WasteExpo https://t.co/N4Hd9G4f9Y",2019,5,7
122,0,1124386065589186560,2019-05-03T18:51:42.000Z,"Great visit to our Cascade Recycling Center in Woodinville, WA where front line supervisors gave me an up-close look at how we are working together with Washington communities to clean up recycling. #Recycling101 https://t.co/Lg78YfXvHd",2019,5,3
123,1,1121776608099094528,2019-04-26T14:02:39.000Z,Had a great time speaking with @LizClaman on @FoxBusiness yesterday about our Q1 earnings. See more from our sit down here. https://t.co/70DDe84C4O  #ThinkWM,2019,4,26
124,2,1121427491757936640,2019-04-25T14:55:23.000Z,Looking forward to speaking with @LizClaman on @FoxBusiness today at 3:15 ET / 2:15 CT about @WasteManagement’s Q1 #earnings and the state of the business. Tune in and let me know your thoughts. #ThinkWM,2019,4,25
125,3,1120771147187073026,2019-04-23T19:27:19.000Z,"Love this example of the connections our drivers share with the communities they serve. Thank you, William, for supporting our team every single week! #ThinkWM https://t.co/JbI364SEwR",2019,4,23
126,4,1120325392328548352,2019-04-22T13:56:02.000Z,Happy #EarthDay! Watch as some very smart kids teach others about the right way to recycle. Have a clean and green Earth Day. https://t.co/uE2WvnXgeO,2019,4,22
127,5,1119318448537047040,2019-04-19T19:14:48.000Z,Congratulations to our Forum speaker @MickEbeling on being named to @FortuneMagazine's World's Greatest Leaders list. I’m thrilled to see both you &amp; @NotImpossible recognized for the work you’re doing to change the world through technology. #NotImpossible https://t.co/11ZMbiPzFF,2019,4,19
128,6,1117894436980047872,2019-04-15T20:56:17.000Z,"Proud to say that @WasteManagement's acquisition of Advanced Disposal will add complementary assets &amp; operations as well as a team with a shared focus on safety, outstanding service &amp; operational excellence. https://t.co/rLRV7EoAGa",2019,4,15
129,7,1117830803814330369,2019-04-15T16:43:26.000Z,Heartwarming video of a very special friendship. It always makes my day to hear stories about our outstanding employees and their bonds with the customers they serve. #ThinkWM https://t.co/KINcHLCh3m,2019,4,15
130,0,1114192313897619461,2019-04-05T15:45:22.000Z,"RT @WasteManagement: “When you love what you do and the people, it’s absolutely a pleasure to go to work every day.” - @WMGarbageman https:…",2019,4,5
131,1,1113135318616637440,2019-04-02T17:45:15.000Z,"You’ve heard about wind and #solar #energy. But, have you heard about renewable energy made from waste? @WasteManagement is working to make the most out of your garbage. Read more here. #ThinkWM https://t.co/KHk69F32d7",2019,4,2
132,2,1111711040855830528,2019-03-29T19:25:41.000Z,"It's been great recognizing our women team members this month, who are not just leaders but also role models. I'm fortunate to work with Devina, Tara, and Tamla on the executive team who make @WasteManagement better every day. Thank you for your leadership! #WomensHistoryMonth https://t.co/RIjQbJH8eT",2019,3,29
133,3,1110961085270638592,2019-03-27T17:45:38.000Z,"Since joining @WasteManagement four years ago, Michelle has become an invaluable asset to the Batavia, Illinois team. As a fleet technician, she has a great wealth of mechanical ability and strong leadership skills. Thanks for all that you do, Michelle! #WomensHistoryMonth https://t.co/5YzOY6TvCU",2019,3,27
134,4,1110279452754395141,2019-03-25T20:37:04.000Z,"Since joining @WasteManagement 8 years ago, Ammie has grown into a leader. As a senior route manager, she leads a team that oversees more than 200 residential collection drivers in Oakland, one of our largest hauling districts. Thanks for all your work, Ammie! #WomensHistoryMonth https://t.co/xDDhUYWY4s",2019,3,25
135,5,1108771613758156801,2019-03-21T16:45:27.000Z,"For 26 years, Lisa has been a part of the @WasteManagement family. Her knowledge of the business and years of experience allow her to provide keen insight on key projects while also mentoring her team. Thanks for all that you do, Lisa! #WomensHistoryMonth https://t.co/xnuQHMjsP6",2019,3,21
136,6,1108452955613728770,2019-03-20T19:39:13.000Z,"Recycling contamination is an issue the entire industry is facing globally. At @WasteManagement, we encourage our customers to #recycle often, recycle right. Brent Bell, our VP of Recycling, discussed the dynamic topic with @business. https://t.co/Pb3SoTxSZT",2019,3,20
137,7,1107719156311433223,2019-03-18T19:03:21.000Z,"For 26 years, Delina has been invaluable for our @WasteManagement team in Orlando. As a dispatch leader, she keeps our trucks and our office running smoothly. Proud to have you on the team, Delina! #WomensHistoryMonth https://t.co/qMsc3E1cW4",2019,3,18
138,0,1106238178887897090,2019-03-14T16:58:29.000Z,Katie and Shelby are great assets to our Ottawa team. Katie runs the Special Consideration Collections and Shelby is (currently) the site’s only female driver. A big thank you for all that you both do! #ThinkWM #WomensHistoryMonth https://t.co/OBg37DgdG2,2019,3,14
139,1,1105203883448717313,2019-03-11T20:28:34.000Z,Gemellica began her career at @WasteManagement in 2016 and has been an invaluable member of the Savannah Hauling team ever since. Proud to have her on the roads! Here’s what her colleagues have to say: https://t.co/sIt8HQaZHw,2019,3,11
140,2,1104065857850871809,2019-03-08T17:06:27.000Z,"Our female employees work to better @WasteManagement every day. From protecting the environment to serving our customers, I’m immensely proud to honor them this #InternationalWomensDay. https://t.co/7dtVyfBnOY",2019,3,8
141,3,1103693045915140096,2019-03-07T16:25:02.000Z,RT @WasteManagement: Confused about what’s recyclable and what’s trash? Get expert tips at https://t.co/YvUpyhzn0z. #Recycling101 https://t…,2019,3,7
142,4,1102642507312189440,2019-03-04T18:50:34.000Z,"RT @WasteManagement: Women are helping to shape the future of our company, from the driver’s seat to the corporate suite.  https://t.co/1ZK…",2019,3,4
143,5,1101571212910751745,2019-03-01T19:53:38.000Z,Incredibly proud of all the hard work our employees do every day. Happy to honor them this #EmployeeAppreciationDay. #ThinkWM https://t.co/ckxYEDGXey,2019,3,1
144,6,1101231217628889092,2019-02-28T21:22:36.000Z,"From a cubicle to the C-Suite, Devina Rankin has worked to better @WasteManagement for the past 16 years. As #CFO, she’s helped save the company $100 million from our bottom line and acts as a mentor to her team. Thank you, Devina! https://t.co/O817HdC8BI",2019,2,28
145,7,1100832005418299397,2019-02-27T18:56:17.000Z,Had a great time meeting with the @WasteManagement sales team during #WMSales2019! Looking forward to working with our team to ensure that our customers always come first. #ThinkWM https://t.co/ceWQDfSvhh,2019,2,27
146,8,1100097478882459648,2019-02-25T18:17:32.000Z,"Proud to welcome Tamla Oates-Forney has joined the @WasteManagement team. As our #CHRO, she will continue to elevate our people-first culture with a focus on diversity and inclusion. Welcome to WM, Tamla! #ThinkWM https://t.co/fPedCrti7j",2019,2,25
147,9,1098998454431428611,2019-02-22T17:30:24.000Z,RT @WasteManagement: A hotel in California’s Bay Area is getting a lot of buzz. Learn how employees from WM designed and constructed an awa…,2019,2,22
148,10,1098707175738953730,2019-02-21T22:12:58.000Z,"#TBT to when @erikanderslang was my co-CEO. Had a great day riding around the @WMPhoenixOpen teaching him about our business. Hopefully, he’s learned more about EBITDA growth! #ThinkWM https://t.co/hD9jw4Ktsg",2019,2,21
149,11,1098298592190758912,2019-02-20T19:09:24.000Z,"A few weeks ago, District Manager Chad Parker had a fulfilling week at @WasteManagement. From talking with employees to helping improve their day-to-day experience, he was making a difference. Read more here. #ThinkWM https://t.co/afb3M9EPCM",2019,2,20
150,12,1097884937343193088,2019-02-19T15:45:41.000Z,"RT @WasteManagement: Do donate old appliances or recycle e-waste at local drop-off centers. To learn more, visit https://t.co/YvUpyhzn0z #R…",2019,2,19
151,0,1096201163668639744,2019-02-15T00:14:58.000Z,Enjoyed talking to @jimcramer on @MadMoneyOnCNBC about our 2018 Full Year and Q4 earnings. Watch more here. https://t.co/BBOs22Hc5T #ThinkWM https://t.co/CO74as90sG,2019,2,15
152,1,1096154053430661120,2019-02-14T21:07:46.000Z,Looking forward to speaking with @jimcramer this evening on @MadMoneyOnCNBC about our financial results for both Q4 and the year as a whole. https://t.co/Ullc9v4Mqf,2019,2,14
153,2,1095358667208228864,2019-02-12T16:27:11.000Z,"To serve our customers and the environment, the recycling industry needs a technological jolt. Here's what @WasteManagement is working at. https://t.co/K0Sw8Y6mtx",2019,2,12
154,3,1093982283776823298,2019-02-08T21:17:56.000Z,"RT @WM_SoCal: Serving our communities means helping to make birthday wishes, like Jett’s, come true! AV team members Ali and Brenda helped…",2019,2,8
155,4,1092226168965791744,2019-02-04T00:59:45.000Z,RT @WasteManagement: It takes an entire village to pull off the #greenestshow on grass! A big THANK YOU to every single person involved - a…,2019,2,4
156,5,1092215677740634114,2019-02-04T00:18:04.000Z,RT @WasteManagement: From massive crowds to zero waste. Learn how Jeremy Bradley is making a difference at this year's @WMPhoenixOpen. #gre…,2019,2,4
157,6,1092094457619664896,2019-02-03T16:16:23.000Z,"RT @GolfChannel: Over 600,000 pounds of materials 🤯
Absolutely ZERO waste 🚯

Learn more about the incredible event that is the #GreenestSho…",2019,2,3
158,7,1091732290827374593,2019-02-02T16:17:16.000Z,RT @WMPhoenixOpen: The perfect partnership! Don’t forget to wear your green to #thepeoplesopen tomorrow in support of @WasteManagement’s su…,2019,2,2
159,8,1091731042648625152,2019-02-02T16:12:18.000Z,RT @WasteManagement: It takes collaboration and partnerships to turn a lonely box into a legend. See how we do it at the @WMPhoenixOpen. #g…,2019,2,2
160,9,1091353510749392896,2019-02-01T15:12:07.000Z,"At @WasteManagement, we’re working to address local &amp; global sustainability issues, like plastic pollution. That’s why we’ve donated $100k to our Sustainability Forum partners, the @NatGeo Society, to support environmental science and education programs. https://t.co/AceAokTnZF",2019,2,1
161,10,1091106013976190982,2019-01-31T22:48:40.000Z,"RT @WasteManagement: WM President &amp; CEO @jimfishwm: We have two big goals...

• We want to offset 4x the greenhouse gas emissions created b…",2019,1,31
162,11,1090997841764470784,2019-01-31T15:38:49.000Z,".@WasteManagement is working to better our communities. From investing in infrastructure to developing recycling education programs, we’re dedicated to solving #sustainability issues. Watch this year’s Sustainability Forum livestream today to learn more. https://t.co/mxibct6WtL https://t.co/OJhrdqP2kq",2019,1,31
163,12,1090658348121448449,2019-01-30T17:09:48.000Z,"Did You Know: 2019 will mark the 7th year the @WMPhoenixOpen is a #zerowaste event? We’re incredibly proud of that accomplishment. Our CFO, Devina Rankin, discusses how we create the @PGATour’s #greenestshow with @Cheddar. https://t.co/BzXO4yeGbK",2019,1,30
164,13,1090391344441376770,2019-01-29T23:28:49.000Z,"Over the past 30 years, @WasteManagement has invested billions into infrastructure to safely manage waste across North America. Now, our communities are cleaner &amp; aware of proper waste disposal. But, we’re still facing problems &amp; are aiming to solve them. https://t.co/mxibct6WtL https://t.co/GujgVhyfuo",2019,1,29
165,14,1090278754176376833,2019-01-29T16:01:26.000Z,"Yesterday, @WasteManagement’s own Devina Rankin rang the @NYSE closing bell in celebration of the 2019 @WMPhoenixOpen. Watch the video to learn how we create the @PGATour’s #greenestshow! https://t.co/bvz8QOns2y",2019,1,29
166,15,1088845054435831808,2019-01-25T17:04:25.000Z,RT @WasteManagement: Earning a spot on @CDP’s A List for being a climate change leader has us feeling good. Read more: https://t.co/bKbPDIl…,2019,1,25
167,16,1088551360612786186,2019-01-24T21:37:23.000Z,"The @WMPhoenixOpen is one week away! Here’s ""fore"" reasons why I love the #GreenestShow. https://t.co/Bx4xGKxQVL",2019,1,24
168,17,1088117438942728193,2019-01-23T16:53:08.000Z,"RT @WasteManagement: When duty called, Rich Morford stepped up. Watch and see how Rich became a Legend of the Green during the @WMPhoenixOp…",2019,1,23
169,18,1087787778006487040,2019-01-22T19:03:11.000Z,Incredibly honored to announce that @WasteManagement has been named one of the World’s #MostAdmired Companies by @FortuneMagazine. Thank you to our committed teams who help make WM great. #ThinkWM https://t.co/RQTvp047ei https://t.co/95tPysml9a,2019,1,22
170,0,1085907033432285185,2019-01-17T14:29:46.000Z,"Makes me incredibly happy to receive letters from customers about our outstanding employees. It may seem small, but Leo, a driver from California, was praised by a customer for always engaging with his customers. Great work, Leo! https://t.co/6bkKwIWtPS",2019,1,17
171,1,1085575953592537093,2019-01-16T16:34:11.000Z,"When we surveyed our employees on what it’s like to work at @WasteManagement, there were two words that we heard more than any other: Family and Friendly. What a great way to summarize the culture I experience every day. https://t.co/jEJSoAzHwu https://t.co/iokgZcynXa",2019,1,16
172,2,1083758452135133189,2019-01-11T16:12:04.000Z,RT @WM_Investor: CFO Devina Rankin provided great insights on $WM and the waste industry as a guest on @IwtB_Podcast. It's worth a listen:…,2019,1,11
173,3,1083032230711173120,2019-01-09T16:06:20.000Z,This year’s Sustainability Report is a testament to our continued commitment to our planet and our people. #ThinkWM https://t.co/E8pS9H8uiC,2019,1,9
174,4,1082307598089629696,2019-01-07T16:06:54.000Z,#ICYMI: Proud to see members of the @WasteManagement Pinellas team giving back this holiday season. Excited to see our teams continue to help their communities in 2019! https://t.co/3CZnsjVnte,2019,1,7
175,5,1077290577417461760,2018-12-24T19:51:03.000Z,"From gift giving to gift getting, the #holidays are filled with packaging. Click the link to learn about what items, like wrapping paper and cardboard boxes, can and cannot be recycled this season. #RORR https://t.co/bEahaR7ooB",2018,12,24
176,0,1076161849077493761,2018-12-21T17:05:53.000Z,"Make sure you stay up-to-date on your pickups this #holiday season. As a reminder, some of our routes operate on adjusted schedules during this time of year. Learn more here. https://t.co/PKWNad9GsK",2018,12,21
177,1,1074723872627404800,2018-12-17T17:51:53.000Z,I’m always excited to hear the stories of our employees making a difference in their communities. @WasteManagement and the citizens of #BattleCreek are fortunate to have someone like Vashon Wanzer brightening up the holidays. #WMCares https://t.co/Ik8oF5CJWH,2018,12,17
178,2,1072951730462228484,2018-12-12T20:30:01.000Z,A big thanks to The Thunderbirds for hosting today’s @WMPhoenixOpen Tee-Off Luncheon. Looking forward to a great #WMPO 2019 and getting to #zerowaste once again! #greenestshow https://t.co/KStGWm23ej,2018,12,12
179,3,1072888997150711808,2018-12-12T16:20:44.000Z,"RT @WasteManagement: Don’t place soiled paper in the recycling. When paper gets soiled, it can ruin otherwise good recyclables. To learn mo…",2018,12,12
180,4,1071161610025230336,2018-12-07T21:56:43.000Z,What an honor to be named @PGATour Tournament of the Year for a third time! A lot of hard work from many people made this happen. Excited for #WMPO 2019! #greenestshow https://t.co/KBGA06JIpZ,2018,12,7
181,5,1070785232616476678,2018-12-06T21:01:08.000Z,"#ICYMI: As we prepare for parties and potlucks this #holiday season, it’s important to be mindful of #foodwaste (and the effect it has on our natural resources). Learn more about what @WasteManagement is doing to combat the issue here:  https://t.co/SR0F4uEWMC",2018,12,6
182,6,1068263796899225601,2018-11-29T22:01:51.000Z,"Jim, thank you for your years of service and dedication to @WasteManagement. We wish you the best in your next endeavors!  https://t.co/5PzB13aNlC",2018,11,29
183,7,1067449439747538945,2018-11-27T16:05:53.000Z,"Proud of our @WasteManagement team for helping #Verge18 achieve #zerowaste status! With our expertise, @GreenBiz was able to create a landfill diversion of 91%. https://t.co/FqyPZzH9VA",2018,11,27
184,0,1065993313529008135,2018-11-23T15:39:45.000Z,"This #BlackFriday, make sure you’re disposing of packaging materials right. From cardboard boxes to wrapping paper, click the link to learn what items can and can’t be recycled this holiday season. #RORR https://t.co/bEahaR7ooB",2018,11,23
185,1,1065610358981832709,2018-11-22T14:18:02.000Z,"Happy #Thanksgiving! From everyone at @WasteManagement, we hope you had a happy and safe holiday. https://t.co/4KK3SiAg0n",2018,11,22
186,2,1065280946071572480,2018-11-21T16:29:04.000Z,"Proud to see the @WMPhoenixOpen named a “GEO Certified® Tournament” for the second year in a row! In addition to being the #GreenestShow, our 2018 Open helped restore 75 million gallons of water to the Verde River through our Water Campaign. https://t.co/bBihK2UiSq",2018,11,21
187,3,1064594811536199681,2018-11-19T19:02:36.000Z,"The #holidays are a time for friends, family &amp; food. While we gather around our dinner tables this season, it’s important to remember that #foodwaste is a major issue year-round. Click the link to learn more about what you can do to help. #ThanksgivingWeek https://t.co/SR0F4uEWMC",2018,11,19
188,4,1063505353197985792,2018-11-16T18:53:29.000Z,Thank you to @ASU @WPCareySchool Dean Amy Hillman (@WPCdean) and the Economic Club of Phoenix for the beautiful kachina. It was an honor and pleasure to speak at your recent luncheon. https://t.co/kahuHHOA6W,2018,11,16
189,5,1063447541595979778,2018-11-16T15:03:46.000Z,You might have seen Billy &amp; Teddy in some of our #Recycling101 videos. These @WasteManagement employees are dedicated to educating the public on how to recycle often and recycle right. https://t.co/XKuSIDojWW,2018,11,16
190,6,1063091177841401857,2018-11-15T15:27:42.000Z,"#DYK: Plastic bags are the leading cause of recycling contamination? This #AmericaRecyclesDay, make sure you know how to recycle this item right. Learn more here. #Recycling101 https://t.co/i3mLmB4aN3",2018,11,15
191,7,1062437180159787015,2018-11-13T20:08:57.000Z,Proud to see Dane and Brian of our @WasteManagement team going the extra mile to help those in need. #WorldKindnessDay https://t.co/yMFVsxLCRu,2018,11,13
192,8,1061994650435751936,2018-11-12T14:50:30.000Z,"RT @WasteManagement: Aaron Alvarado, a Marine veteran and Area Fleet Director, shares how his military experience translates to his current…",2018,11,12
193,9,1060944288715038722,2018-11-09T17:16:44.000Z,"Over the past 12 months, members of our #SoCal team participated in their inaugural Leadership Forum, a program dedicated to developing the #leadership skills and business acumen of employees. Congratulations to this year’s program graduates! https://t.co/R6hsdtTgab",2018,11,9
194,10,1060283308133810178,2018-11-07T21:30:14.000Z,Honored to see @WasteManagement win at @TheCandEs this year! Very proud of our recruiting team who works tirelessly to create positive candidate experiences. https://t.co/AQmTh89GMt,2018,11,7
195,11,1057655519836549121,2018-10-31T15:28:20.000Z,"Love seeing these creative @WasteManagement costumes. Wishing everyone a happy, safe, and fun #Halloween! #HalloweenWM https://t.co/kbyJjBQWaN",2018,10,31
196,12,1057003307250696194,2018-10-29T20:16:41.000Z,RT @WasteManagement: We’re proud to donate to the @RedCross to help those in the Carolinas affected by Hurricane Florence rebuild their hom…,2018,10,29
197,0,1055879928833601536,2018-10-26T17:52:46.000Z,Great conversation today with the @SquawkCNBC crew to discuss our recent earnings report. Thank you @JoeSquawk @BeckyQuick @michaelsantoli. https://t.co/mIfq3fwrV2 https://t.co/svIsfNCvXR,2018,10,26
198,1,1055156191427510272,2018-10-24T17:56:54.000Z,Nice to have @WasteManagment’s Eastern Canada AVP Aaron Johnson’s leadership in this conversation about the future of the waste and resource management industry. It’s always great to hear the perspectives of our industry leaders. #CWRC2018 https://t.co/ExYIby0yYm,2018,10,24
199,2,1053275961792303104,2018-10-19T13:25:32.000Z,"I couldn't help but smile when I received an e-mail from a customer thanking @WasteManagement for recovering the wedding rings she accidentally threw away.
https://t.co/C8cHw0GoSo",2018,10,19
200,3,1051934374780956673,2018-10-15T20:34:33.000Z,"I'd like to give a big congratulations to our #Phoenix North Hauling team, which hit a huge milestone with more than 100,000 driver hours between accidents. Stressing #safety is so important and it pays off! https://t.co/SCiHjmLJCP",2018,10,15
201,4,1049776167815979008,2018-10-09T21:38:36.000Z,Ever wonder what happens with all the #foodwaste that gets collected in #NewYorkCity? It heads to our CORe facility in Brooklyn and is used to make #naturalgas. Read about the process from @NYCWater: https://t.co/KdtC6HkFKe,2018,10,9
202,5,1048330336235659264,2018-10-05T21:53:23.000Z,"@bubbawatson @WMPhoenixOpen @WasteManagement Thanks for the shout out, Bubba. We couldn’t do it without the support from amazing PGA TOUR golfers like you!",2018,10,5
203,6,1047968534838558722,2018-10-04T21:55:43.000Z,They call it the Greatest and Greenest Show on Grass for a reason! Amazing to see that @WMPhoenixOpen raised a new record of $12.2 million for charity. Incredible work by everyone involved for both the community and environment. #greenestshow https://t.co/Msi1z0oL0U,2018,10,4
204,7,1047866798211776512,2018-10-04T15:11:27.000Z,"@EricNotEstrada Hello Eric, we received your direct message and will respond to you shortly. We look forward to assisting you. ^jhf",2018,10,4
205,8,1047582286294777856,2018-10-03T20:20:54.000Z,"Just about everything at @WasteManagement is done with our customers in mind. And that sentiment is especially true for our hard-working #CustomerService service team. I appreciate them 52 weeks a year, but I'm proud to recognize them during #CustomerServiceWeek. Thank you all! https://t.co/Rq3Lt50TBA",2018,10,3
206,9,1047129136546877440,2018-10-02T14:20:15.000Z,It's incredible to see the fruits of the hard work @WasteManagement has put into #sustainability. We're honored to be named the Commercial Services &amp; Supplies industry leader on the #DJSI. https://t.co/NJ0cYHP8Po,2018,10,2
207,0,1044334452393095168,2018-09-24T21:15:10.000Z,Very proud of our recruiting team! We were honored by @TheCandEs for creating positive candidate experiences in the recruiting process. https://t.co/R2BTSm6GXh,2018,9,24
208,1,1043169863555006464,2018-09-21T16:07:31.000Z,.@WasteManagement CFO Devina Rankin spoke with @YahooFinance about the future of #recycling and more. Watch her interview with @AlexisTVNews: https://t.co/MjYDAIS3Ec,2018,9,21
209,2,1042468365229539328,2018-09-19T17:40:01.000Z,Did you know that putting a greasy pizza box or #plastic bag in your #recycling can contaminate the entire load? Learn more from our WM recycling experts via @nbcchicago: https://t.co/rbja2MaV1X,2018,9,19
210,3,1038102378816446464,2018-09-07T16:31:08.000Z,"Check out this amazing community #pollinator garden built by @fallstwp and @WasteManagement. Thanks for the recognition, @WildlifeHC! https://t.co/XEJyk3FZxN",2018,9,7
211,4,1037085570550439936,2018-09-04T21:10:42.000Z,"From the traffic we're expecting to what routes we're running, we look at everything through the lens of #safety. Read about our commitment to keeping our employees and the communities we serve safe: https://t.co/AjVw1BPWJI",2018,9,4
212,0,1034851583241187329,2018-08-29T17:13:38.000Z,"As @WasteManagement's own federal public affairs director Susan Robinson notes, #recycling is valuable to communities. Check out her @WasteDive interview here: https://t.co/iUDSgAQufC",2018,8,29
213,1,1033793417397059585,2018-08-26T19:08:52.000Z,Very proud of all our hard-working women at @WasteManagement who help us serve communities across North America every day. #WomensEqualityDay https://t.co/cs5Ozn3auM,2018,8,26
214,2,1031976613074952193,2018-08-21T18:49:32.000Z,"Safety is @WasteManagement’s highest priority. From regular training to legislative actions like Slow Down to Get Around, we’re dedicated to ensuring that our employees return home safely every single day. Read more here: https://t.co/SZ4dqJfonJ",2018,8,21
215,3,1030139999533113344,2018-08-16T17:11:29.000Z,CFO Devina Rankin provides great insight on recycling and the strength of the @WasteManagement business in this @YahooFinance @AlexisTVNews interview. #Recycling101 https://t.co/GXgfWos4CV,2018,8,16
216,4,1029089384912576512,2018-08-13T19:36:43.000Z,Phil Smith's commitment is incredible! He's a lifelong resident of #ElCajon and has been serving the community as a @WasteManagement employee for 46 years. Wow! https://t.co/sJYwkUIJ0U,2018,8,13
217,5,1028002834879574018,2018-08-10T19:39:09.000Z,"If you're attending #WASTECON 2018, don't miss this workshop on best practices to decrease #recycling contamination on 8/20 at 1 p.m. We’ve partnered with orgs like @SWANA, @kabtweet, and @RECYPartnership to tackle this issue. https://t.co/zVwWSnxpC1",2018,8,10
218,0,1025430677435637766,2018-08-03T17:18:19.000Z,#Hurricane season is coming... did you know you should secure your garbage containers before the storm hits? Read our tips. https://t.co/A4YaGEnuAc,2018,8,3
219,1,1025056092525682688,2018-08-02T16:29:51.000Z,RT @WasteManagement: The moment when your work friend steps into the room to get the day going and brings along those good vibes. https://t…,2018,8,2
220,2,1024729351252791302,2018-08-01T18:51:30.000Z,One smart way to tackle #recycling contamination -- put a #Recycling101 tag on carts with high contamination rates to educate people. Great read from @pritheworld: https://t.co/JftUJZKJ6m,2018,8,1
221,3,1024334154379546625,2018-07-31T16:41:08.000Z,"A big congratulations to our Blaine, Minnesota employees who reached an incredible milestone for hours without an accident. I love seeing the culmination of our emphasis on #safety. https://t.co/kE8CGns3dO",2018,7,31
222,4,1022882053728227333,2018-07-27T16:31:00.000Z,"Took a trip to #Louisiana this week where WM was honored to commit $60,000 to @McNeese's First Choice campaign. We've served the #LakeCharles area for decades and look forward to seeing future leaders emerge from McNeese in the coming decades. Thanks for having me, @LouisianaGov! https://t.co/aHBI7RJ7A8",2018,7,27
223,5,1020406681132589056,2018-07-20T20:34:45.000Z,Proud to see our Atlanta team volunteering at the local #recycling facility and labeling storm drains to warn residents that they flow into waterways. https://t.co/GHk7fmzWWp,2018,7,20
224,6,1019293680908361729,2018-07-17T18:52:05.000Z,RT @WasteManagement: Waste Management abbreviated: ♻️🗑🚛🌱🌍. What emojis describe you? #WorldEmojiDay,2018,7,17
225,7,1019243518005530625,2018-07-17T15:32:45.000Z,"Ahead of the #AllStarGame, we're featuring @WasteManagement all star and former @MLB pitcher Bret Prinz. https://t.co/2OQ9MKIIhb",2018,7,17
226,8,1018868424242618369,2018-07-16T14:42:16.000Z,Two of our biggest fans! These brothers from California were waiting for @WM_SoCal driver Cesar to make a pickup. https://t.co/Ndxc501KrP,2018,7,16
227,9,1017873902947786753,2018-07-13T20:50:24.000Z,Does turning #foodwaste into a bioslurry that creates renewable #energy sound like something out of a sci-fi movie? It's a reality at @WasteManagement. https://t.co/NKK8JTZ7YN,2018,7,13
228,0,1016436069146021891,2018-07-09T21:36:58.000Z,"Congratulations to our maintenance team in Washington, Penn. for earning their MSDO certification as a best-in-class site! I enjoyed making the trip to celebrate the accomplishment with the fleet and operations teams. https://t.co/5LLSr2ttt7",2018,7,9
229,1,1014539891181604865,2018-07-04T16:02:13.000Z,Happy #4thofJuly from our family to yours! https://t.co/bqeLOBZjWg,2018,7,4
230,2,1014258058686619649,2018-07-03T21:22:19.000Z,1 ton of #foodwaste = enough electrical #energy to power 8-10 homes. Read about @WasteManagement's CORe recycling process. https://t.co/5PaayDADPN,2018,7,3
231,3,1013836173314314240,2018-07-02T17:25:54.000Z,"Great employee spotlight on area sales director @HarafWm, who has been at @WasteManagement for 15 years. Read about what has made Josh successful. https://t.co/53rjQ44dPk",2018,7,2
232,4,1012718984343576579,2018-06-29T15:26:35.000Z,There's a #recycling crisis. Check out this piece from @JenniferConn9 and then head to https://t.co/4LqRmIkdqB to learn how recycling right can help. https://t.co/NPQ6d1maE0,2018,6,29
233,5,1012346825972572166,2018-06-28T14:47:46.000Z,The United Nations calculates that worldwide #foodwaste costs $750 billion annually. Read how @WasteManagement is converting food waste into renewable #energy. https://t.co/5PaayDADPN,2018,6,28
234,6,1012104025884512256,2018-06-27T22:42:58.000Z,Yikes! Looks like someone hasn’t visited https://t.co/4LqRmIkdqB to brush up on their #Recycling101 https://t.co/fRQOaRNkkX,2018,6,27
235,7,1011985694783307777,2018-06-27T14:52:46.000Z,We kicked off our 100 Days of Summer #Safety campaign this week. Here is an inspirational message to get us started. https://t.co/hVC1RWe3I0,2018,6,27
236,8,1009462538382143488,2018-06-20T15:46:38.000Z,"Did you know that one-third of food produced for us to eat goes uneaten? @WasteManagement is using #recycling technology to turn #foodwaste into electricity, heat, and fuel. Learn more: https://t.co/nx4grMwjqL",2018,6,20
237,9,1009462206696689664,2018-06-20T15:45:19.000Z,"Did you know that one-third of food produced for us to eat goes uneaten? @WasteManagement is using #recycling technology to turn #foodwaste into electricity, heat, and fuel. Learn more on my new @Medium page: https://t.co/Ex10O6iqvh",2018,6,20
238,10,1009192525654093825,2018-06-19T21:53:42.000Z,Read my article on the global problem that #recycling contamination is causing and learn how you can help by recycling right: https://t.co/NbSN7ntZiB,2018,6,19
